,Player id,Player name,team_name,label,date,matchId
86179,660592,J. Bro,Middelfart,"Middelfart - Skive, 0 - 1","November 18, 2023 at 2:00:00 PM GMT+1",5479453
86180,271763,L. Thomsen,Middelfart,"Middelfart - Skive, 0 - 1","November 18, 2023 at 2:00:00 PM GMT+1",5479453
86182,16453,M. Mlynikowski,Middelfart,"Middelfart - Skive, 0 - 1","November 18, 2023 at 2:00:00 PM GMT+1",5479453
86184,794604,S. Pedersen,Skive,"Middelfart - Skive, 0 - 1","November 18, 2023 at 2:00:00 PM GMT+1",5479453
86185,569753,Z. Nsoni,Skive,"Middelfart - Skive, 0 - 1","November 18, 2023 at 2:00:00 PM GMT+1",5479453
86186,0,,Middelfart,"Middelfart - Skive, 0 - 1","November 18, 2023 at 2:00:00 PM GMT+1",5479453
86188,0,,Skive,"Middelfart - Skive, 0 - 1","November 18, 2023 at 2:00:00 PM GMT+1",5479453
86191,517851,J. Linnet,Middelfart,"Middelfart - Skive, 0 - 1","November 18, 2023 at 2:00:00 PM GMT+1",5479453
86192,449090,F. Sloth,Skive,"Middelfart - Skive, 0 - 1","November 18, 2023 at 2:00:00 PM GMT+1",5479453
86198,449686,M. De Claville Berthelsen,Middelfart,"Middelfart - Skive, 0 - 1","November 18, 2023 at 2:00:00 PM GMT+1",5479453
86201,56121,C. Radza,Middelfart,"Middelfart - Skive, 0 - 1","November 18, 2023 at 2:00:00 PM GMT+1",5479453
86202,325958,M. Boesen,Middelfart,"Middelfart - Skive, 0 - 1","November 18, 2023 at 2:00:00 PM GMT+1",5479453
86203,947782,A. Pisani,Skive,"Middelfart - Skive, 0 - 1","November 18, 2023 at 2:00:00 PM GMT+1",5479453
86204,453310,M. Bager,Skive,"Middelfart - Skive, 0 - 1","November 18, 2023 at 2:00:00 PM GMT+1",5479453
86210,449459,J. Kjaer,Middelfart,"Middelfart - Skive, 0 - 1","November 18, 2023 at 2:00:00 PM GMT+1",5479453
86211,522671,D. Mortensen,Skive,"Middelfart - Skive, 0 - 1","November 18, 2023 at 2:00:00 PM GMT+1",5479453
86224,639334,M. Huldahl,Skive,"Middelfart - Skive, 0 - 1","November 18, 2023 at 2:00:00 PM GMT+1",5479453
86232,519630,M. Kjellerup,Skive,"Middelfart - Skive, 0 - 1","November 18, 2023 at 2:00:00 PM GMT+1",5479453
86237,519331,K. Leth,Skive,"Middelfart - Skive, 0 - 1","November 18, 2023 at 2:00:00 PM GMT+1",5479453
86265,434961,D. Yao,Skive,"Middelfart - Skive, 0 - 1","November 18, 2023 at 2:00:00 PM GMT+1",5479453
86315,740436,N. Christensen,Skive,"Middelfart - Skive, 0 - 1","November 18, 2023 at 2:00:00 PM GMT+1",5479453
86538,519672,A. Stage Nielsen,Middelfart,"Middelfart - Skive, 0 - 1","November 18, 2023 at 2:00:00 PM GMT+1",5479453
87424,957768,M. Blåholm,Middelfart,"Middelfart - Skive, 0 - 1","November 18, 2023 at 2:00:00 PM GMT+1",5479453
87625,135101,J. Andersen,Skive,"Middelfart - Skive, 0 - 1","November 18, 2023 at 2:00:00 PM GMT+1",5479453
87628,579439,I. Mehanovic,Skive,"Middelfart - Skive, 0 - 1","November 18, 2023 at 2:00:00 PM GMT+1",5479453
87658,449390,B. Zjajo,Middelfart,"Middelfart - Skive, 0 - 1","November 18, 2023 at 2:00:00 PM GMT+1",5479453
87662,578590,V. Kwasniak,Middelfart,"Middelfart - Skive, 0 - 1","November 18, 2023 at 2:00:00 PM GMT+1",5479453
87830,449603,O. Friis,Skive,"Middelfart - Skive, 0 - 1","November 18, 2023 at 2:00:00 PM GMT+1",5479453
88003,585738,M. Maher Maarouf,Thisted,"Thisted - Roskilde, 1 - 3","November 18, 2023 at 3:00:00 PM GMT+1",5479454
88004,259390,J. Svenningsen,Thisted,"Thisted - Roskilde, 1 - 3","November 18, 2023 at 3:00:00 PM GMT+1",5479454
88005,579672,T. Friis,Thisted,"Thisted - Roskilde, 1 - 3","November 18, 2023 at 3:00:00 PM GMT+1",5479454
88006,577593,M. Freitag,Roskilde,"Thisted - Roskilde, 1 - 3","November 18, 2023 at 3:00:00 PM GMT+1",5479454
88008,449042,S. Holden,Roskilde,"Thisted - Roskilde, 1 - 3","November 18, 2023 at 3:00:00 PM GMT+1",5479454
88009,0,,Thisted,"Thisted - Roskilde, 1 - 3","November 18, 2023 at 3:00:00 PM GMT+1",5479454
88010,506324,J. Foe-Nuphaus,Thisted,"Thisted - Roskilde, 1 - 3","November 18, 2023 at 3:00:00 PM GMT+1",5479454
88011,519715,O. Juul Jensen,Roskilde,"Thisted - Roskilde, 1 - 3","November 18, 2023 at 3:00:00 PM GMT+1",5479454
88014,684432,A. Maarup Hansen,Roskilde,"Thisted - Roskilde, 1 - 3","November 18, 2023 at 3:00:00 PM GMT+1",5479454
88015,56972,E. Nielsen,Roskilde,"Thisted - Roskilde, 1 - 3","November 18, 2023 at 3:00:00 PM GMT+1",5479454
88017,813334,O. Andreasen,Thisted,"Thisted - Roskilde, 1 - 3","November 18, 2023 at 3:00:00 PM GMT+1",5479454
88021,562489,M. Brylov,Roskilde,"Thisted - Roskilde, 1 - 3","November 18, 2023 at 3:00:00 PM GMT+1",5479454
88022,453295,O. Skolnik,Roskilde,"Thisted - Roskilde, 1 - 3","November 18, 2023 at 3:00:00 PM GMT+1",5479454
88025,603907,N. Vesterbæk,Roskilde,"Thisted - Roskilde, 1 - 3","November 18, 2023 at 3:00:00 PM GMT+1",5479454
88027,619924,S. Baskaya,Roskilde,"Thisted - Roskilde, 1 - 3","November 18, 2023 at 3:00:00 PM GMT+1",5479454
88028,679476,M. Skøtt,Roskilde,"Thisted - Roskilde, 1 - 3","November 18, 2023 at 3:00:00 PM GMT+1",5479454
88029,523118,V. Montell,Roskilde,"Thisted - Roskilde, 1 - 3","November 18, 2023 at 3:00:00 PM GMT+1",5479454
88032,373160,D. Johansen,Thisted,"Thisted - Roskilde, 1 - 3","November 18, 2023 at 3:00:00 PM GMT+1",5479454
88040,525392,M. Myrthue,Thisted,"Thisted - Roskilde, 1 - 3","November 18, 2023 at 3:00:00 PM GMT+1",5479454
88045,281243,A. Raahauge,Thisted,"Thisted - Roskilde, 1 - 3","November 18, 2023 at 3:00:00 PM GMT+1",5479454
88075,372288,A. Bust Sørensen,Thisted,"Thisted - Roskilde, 1 - 3","November 18, 2023 at 3:00:00 PM GMT+1",5479454
88139,450467,E. Lagergaard,Thisted,"Thisted - Roskilde, 1 - 3","November 18, 2023 at 3:00:00 PM GMT+1",5479454
88143,793274,J. Graabæk Hansen,Thisted,"Thisted - Roskilde, 1 - 3","November 18, 2023 at 3:00:00 PM GMT+1",5479454
88305,0,,Roskilde,"Thisted - Roskilde, 1 - 3","November 18, 2023 at 3:00:00 PM GMT+1",5479454
88946,521061,L. Vestergaard Agesen,Thisted,"Thisted - Roskilde, 1 - 3","November 18, 2023 at 3:00:00 PM GMT+1",5479454
88952,558231,A. Gero,Thisted,"Thisted - Roskilde, 1 - 3","November 18, 2023 at 3:00:00 PM GMT+1",5479454
89432,449251,R. Arabaci,Roskilde,"Thisted - Roskilde, 1 - 3","November 18, 2023 at 3:00:00 PM GMT+1",5479454
89434,577967,C. Allen,Roskilde,"Thisted - Roskilde, 1 - 3","November 18, 2023 at 3:00:00 PM GMT+1",5479454
89463,619664,M. Winkel,Roskilde,"Thisted - Roskilde, 1 - 3","November 18, 2023 at 3:00:00 PM GMT+1",5479454
89614,751752,O. Thomassen,Thisted,"Thisted - Roskilde, 1 - 3","November 18, 2023 at 3:00:00 PM GMT+1",5479454
89626,950077,A. Gomez Martin,Roskilde,"Thisted - Roskilde, 1 - 3","November 18, 2023 at 3:00:00 PM GMT+1",5479454
89823,619428,M. Garly Pedersen,AB,"Esbjerg - AB, 2 - 1","March 10, 2024 at 2:00:00 PM GMT+1",5479461
89824,565889,T. Freriks,AB,"Esbjerg - AB, 2 - 1","March 10, 2024 at 2:00:00 PM GMT+1",5479461
89825,449261,L. Montano,Esbjerg,"Esbjerg - AB, 2 - 1","March 10, 2024 at 2:00:00 PM GMT+1",5479461
89826,388997,E. Lindell,AB,"Esbjerg - AB, 2 - 1","March 10, 2024 at 2:00:00 PM GMT+1",5479461
89827,448009,C. Ouzounidis,Esbjerg,"Esbjerg - AB, 2 - 1","March 10, 2024 at 2:00:00 PM GMT+1",5479461
89829,643095,M. Maden,Esbjerg,"Esbjerg - AB, 2 - 1","March 10, 2024 at 2:00:00 PM GMT+1",5479461
89830,349150,D. Sidoel,AB,"Esbjerg - AB, 2 - 1","March 10, 2024 at 2:00:00 PM GMT+1",5479461
89831,568373,R. Brodersen,AB,"Esbjerg - AB, 2 - 1","March 10, 2024 at 2:00:00 PM GMT+1",5479461
89832,0,,AB,"Esbjerg - AB, 2 - 1","March 10, 2024 at 2:00:00 PM GMT+1",5479461
89833,252469,L. Jonsson,Esbjerg,"Esbjerg - AB, 2 - 1","March 10, 2024 at 2:00:00 PM GMT+1",5479461
89835,424422,A. Hassan,AB,"Esbjerg - AB, 2 - 1","March 10, 2024 at 2:00:00 PM GMT+1",5479461
89840,535634,A. Lausen,Esbjerg,"Esbjerg - AB, 2 - 1","March 10, 2024 at 2:00:00 PM GMT+1",5479461
89841,434590,E. Sørensen,Esbjerg,"Esbjerg - AB, 2 - 1","March 10, 2024 at 2:00:00 PM GMT+1",5479461
89842,500014,A. Koudelka,AB,"Esbjerg - AB, 2 - 1","March 10, 2024 at 2:00:00 PM GMT+1",5479461
89844,56162,D. Pedersen,AB,"Esbjerg - AB, 2 - 1","March 10, 2024 at 2:00:00 PM GMT+1",5479461
89845,679442,A. Gaub-Jakobsen,AB,"Esbjerg - AB, 2 - 1","March 10, 2024 at 2:00:00 PM GMT+1",5479461
89849,551696,A. Troelsen,Esbjerg,"Esbjerg - AB, 2 - 1","March 10, 2024 at 2:00:00 PM GMT+1",5479461
89855,453580,Y. Bourhane,Esbjerg,"Esbjerg - AB, 2 - 1","March 10, 2024 at 2:00:00 PM GMT+1",5479461
89859,399562,N. Strunck Jakobsen,Esbjerg,"Esbjerg - AB, 2 - 1","March 10, 2024 at 2:00:00 PM GMT+1",5479461
89860,442100,B. Bytyqi,Esbjerg,"Esbjerg - AB, 2 - 1","March 10, 2024 at 2:00:00 PM GMT+1",5479461
89884,399659,Á. Hlynsson,AB,"Esbjerg - AB, 2 - 1","March 10, 2024 at 2:00:00 PM GMT+1",5479461
89898,602099,Y. Yamaya,AB,"Esbjerg - AB, 2 - 1","March 10, 2024 at 2:00:00 PM GMT+1",5479461
89900,449439,J. Mortensen,Esbjerg,"Esbjerg - AB, 2 - 1","March 10, 2024 at 2:00:00 PM GMT+1",5479461
90187,0,,Esbjerg,"Esbjerg - AB, 2 - 1","March 10, 2024 at 2:00:00 PM GMT+1",5479461
90812,535638,S. Ilsøe,AB,"Esbjerg - AB, 2 - 1","March 10, 2024 at 2:00:00 PM GMT+1",5479461
91277,335696,E. Holten,Esbjerg,"Esbjerg - AB, 2 - 1","March 10, 2024 at 2:00:00 PM GMT+1",5479461
91409,581601,F. Dzelili,AB,"Esbjerg - AB, 2 - 1","March 10, 2024 at 2:00:00 PM GMT+1",5479461
91469,519591,M. Hansen,Esbjerg,"Esbjerg - AB, 2 - 1","March 10, 2024 at 2:00:00 PM GMT+1",5479461
91569,81424,H. Askham,AB,"Esbjerg - AB, 2 - 1","March 10, 2024 at 2:00:00 PM GMT+1",5479461
91570,603160,O. Svendsen,Esbjerg,"Esbjerg - AB, 2 - 1","March 10, 2024 at 2:00:00 PM GMT+1",5479461
91681,462085,F. Høgh Jensen,Aarhus Fremad,"Aarhus Fremad - Thisted, 1 - 0","March 9, 2024 at 2:00:00 PM GMT+1",5479459
91682,230683,C. Nielsen,Aarhus Fremad,"Aarhus Fremad - Thisted, 1 - 0","March 9, 2024 at 2:00:00 PM GMT+1",5479459
91683,619440,L. Wagner,Aarhus Fremad,"Aarhus Fremad - Thisted, 1 - 0","March 9, 2024 at 2:00:00 PM GMT+1",5479459
91685,450283,F. Grube,Aarhus Fremad,"Aarhus Fremad - Thisted, 1 - 0","March 9, 2024 at 2:00:00 PM GMT+1",5479459
91688,622566,G. Junge,Aarhus Fremad,"Aarhus Fremad - Thisted, 1 - 0","March 9, 2024 at 2:00:00 PM GMT+1",5479459
91689,521237,J. Sidhu,Aarhus Fremad,"Aarhus Fremad - Thisted, 1 - 0","March 9, 2024 at 2:00:00 PM GMT+1",5479459
91690,524506,E. Junge,Aarhus Fremad,"Aarhus Fremad - Thisted, 1 - 0","March 9, 2024 at 2:00:00 PM GMT+1",5479459
91691,579396,D. Haarbo,Aarhus Fremad,"Aarhus Fremad - Thisted, 1 - 0","March 9, 2024 at 2:00:00 PM GMT+1",5479459
91697,621853,H. Sørensen,Thisted,"Aarhus Fremad - Thisted, 1 - 0","March 9, 2024 at 2:00:00 PM GMT+1",5479459
91699,0,,Thisted,"Aarhus Fremad - Thisted, 1 - 0","March 9, 2024 at 2:00:00 PM GMT+1",5479459
91700,1055841,V. Engstrøm,Thisted,"Aarhus Fremad - Thisted, 1 - 0","March 9, 2024 at 2:00:00 PM GMT+1",5479459
91705,449128,E. Sørensen,Thisted,"Aarhus Fremad - Thisted, 1 - 0","March 9, 2024 at 2:00:00 PM GMT+1",5479459
91706,542572,E. Facius,Thisted,"Aarhus Fremad - Thisted, 1 - 0","March 9, 2024 at 2:00:00 PM GMT+1",5479459
91707,516199,L. Østervig Nielsen,Thisted,"Aarhus Fremad - Thisted, 1 - 0","March 9, 2024 at 2:00:00 PM GMT+1",5479459
91708,525392,M. Myrthue,Thisted,"Aarhus Fremad - Thisted, 1 - 0","March 9, 2024 at 2:00:00 PM GMT+1",5479459
91711,399567,S. Buch Jensen,Aarhus Fremad,"Aarhus Fremad - Thisted, 1 - 0","March 9, 2024 at 2:00:00 PM GMT+1",5479459
91714,521061,L. Vestergaard Agesen,Thisted,"Aarhus Fremad - Thisted, 1 - 0","March 9, 2024 at 2:00:00 PM GMT+1",5479459
91720,813334,O. Andreasen,Thisted,"Aarhus Fremad - Thisted, 1 - 0","March 9, 2024 at 2:00:00 PM GMT+1",5479459
91722,577587,B. Pená,Aarhus Fremad,"Aarhus Fremad - Thisted, 1 - 0","March 9, 2024 at 2:00:00 PM GMT+1",5479459
91740,0,,Aarhus Fremad,"Aarhus Fremad - Thisted, 1 - 0","March 9, 2024 at 2:00:00 PM GMT+1",5479459
91751,373160,D. Johansen,Thisted,"Aarhus Fremad - Thisted, 1 - 0","March 9, 2024 at 2:00:00 PM GMT+1",5479459
91774,281243,A. Raahauge,Thisted,"Aarhus Fremad - Thisted, 1 - 0","March 9, 2024 at 2:00:00 PM GMT+1",5479459
91792,484165,L. From,Aarhus Fremad,"Aarhus Fremad - Thisted, 1 - 0","March 9, 2024 at 2:00:00 PM GMT+1",5479459
91898,506324,J. Foe-Nuphaus,Thisted,"Aarhus Fremad - Thisted, 1 - 0","March 9, 2024 at 2:00:00 PM GMT+1",5479459
92931,234376,M. Andersen,Thisted,"Aarhus Fremad - Thisted, 1 - 0","March 9, 2024 at 2:00:00 PM GMT+1",5479459
93064,329389,S. Denius Nielsen,Aarhus Fremad,"Aarhus Fremad - Thisted, 1 - 0","March 9, 2024 at 2:00:00 PM GMT+1",5479459
93170,56086,A. Holvad,Aarhus Fremad,"Aarhus Fremad - Thisted, 1 - 0","March 9, 2024 at 2:00:00 PM GMT+1",5479459
93175,953203,J. Dalgaard,Thisted,"Aarhus Fremad - Thisted, 1 - 0","March 9, 2024 at 2:00:00 PM GMT+1",5479459
93207,562683,Marcus Kirchheiner,Aarhus Fremad,"Aarhus Fremad - Thisted, 1 - 0","March 9, 2024 at 2:00:00 PM GMT+1",5479459
93363,449108,C. Mihigo,Thisted,"Aarhus Fremad - Thisted, 1 - 0","March 9, 2024 at 2:00:00 PM GMT+1",5479459
93368,568634,E. Mortensen,Aarhus Fremad,"Aarhus Fremad - Thisted, 1 - 0","March 9, 2024 at 2:00:00 PM GMT+1",5479459
93535,682507,J. Villemoes,Middelfart,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
93536,408230,R. Kakeeto,Middelfart,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
93537,480513,S. Trier Jakobsen,Middelfart,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
93539,603907,N. Vesterbæk,Roskilde,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
93543,280978,N. Halse,Roskilde,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
93544,679476,M. Skøtt,Roskilde,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
93549,0,,Middelfart,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
93551,450175,M. Hansen,Middelfart,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
93553,0,,Roskilde,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
93555,577967,C. Allen,Roskilde,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
93556,449390,B. Zjajo,Middelfart,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
93560,374134,P. Kristensen,Middelfart,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
93561,684432,A. Maarup Hansen,Roskilde,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
93563,325958,M. Boesen,Middelfart,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
93565,517848,T. Viggers,Middelfart,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
93566,517851,J. Linnet,Middelfart,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
93571,453295,O. Skolnik,Roskilde,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
93572,577593,M. Freitag,Roskilde,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
93575,519715,O. Juul Jensen,Roskilde,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
93588,16453,M. Mlynikowski,Middelfart,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
93593,450166,A. Taranis,Roskilde,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
93599,56121,C. Radza,Middelfart,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
93617,562489,M. Brylov,Roskilde,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
93621,449251,R. Arabaci,Roskilde,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
93698,271763,L. Thomsen,Middelfart,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
94549,519672,A. Stage Nielsen,Middelfart,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
94856,621420,M. Hyllegaard,Middelfart,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
94908,449686,M. De Claville Berthelsen,Middelfart,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
94967,619924,S. Baskaya,Roskilde,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
94976,619664,M. Winkel,Roskilde,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
95234,950077,A. Gomez Martin,Roskilde,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
95247,957768,M. Blåholm,Middelfart,"Roskilde - Middelfart, 3 - 1","March 9, 2024 at 2:00:00 PM GMT+1",5479458
95363,579672,T. Friis,Brabrand,"FA 2000 - Brabrand, 2 - 0","March 9, 2024 at 1:45:00 PM GMT+1",5479457
95364,57123,J. Brinck,Brabrand,"FA 2000 - Brabrand, 2 - 0","March 9, 2024 at 1:45:00 PM GMT+1",5479457
95365,563169,H. Elsayed,FA 2000,"FA 2000 - Brabrand, 2 - 0","March 9, 2024 at 1:45:00 PM GMT+1",5479457
95366,496177,M. Frandsen,Brabrand,"FA 2000 - Brabrand, 2 - 0","March 9, 2024 at 1:45:00 PM GMT+1",5479457
95368,822495,S. Jalal,FA 2000,"FA 2000 - Brabrand, 2 - 0","March 9, 2024 at 1:45:00 PM GMT+1",5479457
95369,494034,J. Blomsterberg,FA 2000,"FA 2000 - Brabrand, 2 - 0","March 9, 2024 at 1:45:00 PM GMT+1",5479457
95372,844064,C. Andersen,Brabrand,"FA 2000 - Brabrand, 2 - 0","March 9, 2024 at 1:45:00 PM GMT+1",5479457
95374,681302,W. Peitersen,FA 2000,"FA 2000 - Brabrand, 2 - 0","March 9, 2024 at 1:45:00 PM GMT+1",5479457
95375,453274,I. Hassan,FA 2000,"FA 2000 - Brabrand, 2 - 0","March 9, 2024 at 1:45:00 PM GMT+1",5479457
95376,871633,N. Dahl Sauer,Brabrand,"FA 2000 - Brabrand, 2 - 0","March 9, 2024 at 1:45:00 PM GMT+1",5479457
95377,624691,P. Kaiser,FA 2000,"FA 2000 - Brabrand, 2 - 0","March 9, 2024 at 1:45:00 PM GMT+1",5479457
95381,446834,L. Simonsen,FA 2000,"FA 2000 - Brabrand, 2 - 0","March 9, 2024 at 1:45:00 PM GMT+1",5479457
95382,824711,C. Holmelund,FA 2000,"FA 2000 - Brabrand, 2 - 0","March 9, 2024 at 1:45:00 PM GMT+1",5479457
95388,496084,K. El Haddouchi,FA 2000,"FA 2000 - Brabrand, 2 - 0","March 9, 2024 at 1:45:00 PM GMT+1",5479457
95391,544227,R. Kirkegaard Jensen,Brabrand,"FA 2000 - Brabrand, 2 - 0","March 9, 2024 at 1:45:00 PM GMT+1",5479457
95395,0,,FA 2000,"FA 2000 - Brabrand, 2 - 0","March 9, 2024 at 1:45:00 PM GMT+1",5479457
95398,0,,Brabrand,"FA 2000 - Brabrand, 2 - 0","March 9, 2024 at 1:45:00 PM GMT+1",5479457
95402,517847,M. Pedersen,Brabrand,"FA 2000 - Brabrand, 2 - 0","March 9, 2024 at 1:45:00 PM GMT+1",5479457
95403,444347,T. Olesen,Brabrand,"FA 2000 - Brabrand, 2 - 0","March 9, 2024 at 1:45:00 PM GMT+1",5479457
95410,562746,R. Juul,Brabrand,"FA 2000 - Brabrand, 2 - 0","March 9, 2024 at 1:45:00 PM GMT+1",5479457
95424,517845,D. Lundholm,Brabrand,"FA 2000 - Brabrand, 2 - 0","March 9, 2024 at 1:45:00 PM GMT+1",5479457
95441,448528,M. Laursen,Brabrand,"FA 2000 - Brabrand, 2 - 0","March 9, 2024 at 1:45:00 PM GMT+1",5479457
95446,626392,B. Rolland,FA 2000,"FA 2000 - Brabrand, 2 - 0","March 9, 2024 at 1:45:00 PM GMT+1",5479457
95447,521007,R. Wedege,FA 2000,"FA 2000 - Brabrand, 2 - 0","March 9, 2024 at 1:45:00 PM GMT+1",5479457
96222,583941,V. Høgh,FA 2000,"FA 2000 - Brabrand, 2 - 0","March 9, 2024 at 1:45:00 PM GMT+1",5479457
96262,576239,O. Høybye,FA 2000,"FA 2000 - Brabrand, 2 - 0","March 9, 2024 at 1:45:00 PM GMT+1",5479457
96751,577969,L. Christophersen,FA 2000,"FA 2000 - Brabrand, 2 - 0","March 9, 2024 at 1:45:00 PM GMT+1",5479457
96826,817593,S. Nedergaard,Brabrand,"FA 2000 - Brabrand, 2 - 0","March 9, 2024 at 1:45:00 PM GMT+1",5479457
96864,624678,O. Thunbo,Brabrand,"FA 2000 - Brabrand, 2 - 0","March 9, 2024 at 1:45:00 PM GMT+1",5479457
96953,480839,N. Bondo Andersen,FA 2000,"FA 2000 - Brabrand, 2 - 0","March 9, 2024 at 1:45:00 PM GMT+1",5479457
97010,608926,M. Mortensen,FA 2000,"FA 2000 - Brabrand, 2 - 0","March 9, 2024 at 1:45:00 PM GMT+1",5479457
97035,549469,A. Bredahl,Nykøbing,"Nykøbing - HIK, 1 - 0","March 9, 2024 at 3:00:00 PM GMT+1",5479460
97036,503127,E. Gärtig,Nykøbing,"Nykøbing - HIK, 1 - 0","March 9, 2024 at 3:00:00 PM GMT+1",5479460
97037,759661,O. Møller,HIK,"Nykøbing - HIK, 1 - 0","March 9, 2024 at 3:00:00 PM GMT+1",5479460
97038,1012304,O. Gërtig,Nykøbing,"Nykøbing - HIK, 1 - 0","March 9, 2024 at 3:00:00 PM GMT+1",5479460
97040,514804,F. Valdbjørn,HIK,"Nykøbing - HIK, 1 - 0","March 9, 2024 at 3:00:00 PM GMT+1",5479460
97041,608391,J. Pank Iversen,Nykøbing,"Nykøbing - HIK, 1 - 0","March 9, 2024 at 3:00:00 PM GMT+1",5479460
97042,412015,D. Børner Thorup,HIK,"Nykøbing - HIK, 1 - 0","March 9, 2024 at 3:00:00 PM GMT+1",5479460
97043,347516,V. Christiansson,Nykøbing,"Nykøbing - HIK, 1 - 0","March 9, 2024 at 3:00:00 PM GMT+1",5479460
97045,562518,E. Thomsen,HIK,"Nykøbing - HIK, 1 - 0","March 9, 2024 at 3:00:00 PM GMT+1",5479460
97049,619520,H. Bedzeti,HIK,"Nykøbing - HIK, 1 - 0","March 9, 2024 at 3:00:00 PM GMT+1",5479460
97052,696254,M. Olsen,HIK,"Nykøbing - HIK, 1 - 0","March 9, 2024 at 3:00:00 PM GMT+1",5479460
97053,270141,K. Jensen,Nykøbing,"Nykøbing - HIK, 1 - 0","March 9, 2024 at 3:00:00 PM GMT+1",5479460
97057,449073,L. Koch,HIK,"Nykøbing - HIK, 1 - 0","March 9, 2024 at 3:00:00 PM GMT+1",5479460
97060,562507,M. Bank,HIK,"Nykøbing - HIK, 1 - 0","March 9, 2024 at 3:00:00 PM GMT+1",5479460
97061,443733,T. Brogaard,Nykøbing,"Nykøbing - HIK, 1 - 0","March 9, 2024 at 3:00:00 PM GMT+1",5479460
97065,735823,M. Veltz,HIK,"Nykøbing - HIK, 1 - 0","March 9, 2024 at 3:00:00 PM GMT+1",5479460
97075,681200,O. Jakobsen,Nykøbing,"Nykøbing - HIK, 1 - 0","March 9, 2024 at 3:00:00 PM GMT+1",5479460
97078,579353,A. Vendelbo,Nykøbing,"Nykøbing - HIK, 1 - 0","March 9, 2024 at 3:00:00 PM GMT+1",5479460
97081,0,,Nykøbing,"Nykøbing - HIK, 1 - 0","March 9, 2024 at 3:00:00 PM GMT+1",5479460
97088,552291,A. Garly,HIK,"Nykøbing - HIK, 1 - 0","March 9, 2024 at 3:00:00 PM GMT+1",5479460
97098,449465,O. Angus,Nykøbing,"Nykøbing - HIK, 1 - 0","March 9, 2024 at 3:00:00 PM GMT+1",5479460
97127,562499,F. Andersen,HIK,"Nykøbing - HIK, 1 - 0","March 9, 2024 at 3:00:00 PM GMT+1",5479460
97155,449213,W. Delvin,Nykøbing,"Nykøbing - HIK, 1 - 0","March 9, 2024 at 3:00:00 PM GMT+1",5479460
97395,0,,HIK,"Nykøbing - HIK, 1 - 0","March 9, 2024 at 3:00:00 PM GMT+1",5479460
